Price,Close,High,Low,Open,Volume
Ticker,BABA,BABA,BABA,BABA,BABA
Date,,,,,
2024-02-09,68.68566131591797,68.74765431624071,66.75918517384628,67.52215020058831,18998400
2024-02-12,69.75381469726562,70.69797833024813,68.96223971223803,68.96223971223803,18151100
2024-02-13,68.28511047363281,69.64890559789599,68.11344370008311,68.62844402073222,13560600
2024-02-14,69.99224090576172,70.01131903451052,68.88594955207958,68.96224023855221,12817500
2024-02-15,70.40233612060547,70.7075207069864,69.70136402316926,69.83011593066301,12078100
2024-02-16,70.48816680908203,71.88057181392949,70.47862774519179,71.39418142196106,16393300
2024-02-20,69.75381469726562,70.25927596263834,68.83826098101378,70.05899926934957,14353300
2024-02-21,72.08084869384766,72.85334551905139,70.64075564182164,71.03177722446847,23475500
2024-02-22,72.5958480834961,72.84380553278366,71.52769849980972,71.62306730924138,14836600
2024-02-23,72.44325256347656,73.3731111938224,71.67075574383138,72.9391820171102,12301700
2024-02-26,72.96778869628906,73.02500852448834,71.8519511131887,72.1189939558568,13973100
2024-02-27,74.08362579345703,74.4364984107671,73.67353334270311,73.94056893367326,14490200
2024-02-28,71.13668060302734,72.65307167329816,71.00316280767949,72.50047574937254,16905300
2024-02-29,70.60260009765625,71.56584173074945,70.38325258119849,71.22250822343254,12549200
2024-03-01,71.16529083251953,71.61352494380048,70.9268651818458,71.03177305023611,11980100
2024-03-04,68.66659545898438,70.3165043569461,68.38048173410223,70.3165043569461,19550100
2024-03-05,68.73335266113281,69.34372180138377,67.75104005342189,67.95131674542542,15804500
2024-03-06,70.29742431640625,71.26066606939695,70.20205550276364,70.76473659657687,19785300
2024-03-07,69.18159484863281,69.38950424954285,68.43770790555733,69.23881468235426,12374700
2024-03-08,70.14483642578125,70.34511311944138,69.39141042038888,69.43909118963701,16430400
2024-03-11,71.3941879272461,72.53862830844317,71.09854240527466,71.1748330948265,13510400
2024-03-12,72.53862762451172,72.93918830271105,71.73274765003995,72.35742905283821,13314700
2024-03-13,72.85334777832031,73.86427029955895,72.42418447904801,72.42418447904801,15319800
2024-03-14,70.00178527832031,71.89965176698512,69.83965755253243,71.75182900075647,18923500
2024-03-15,70.0208511352539,70.69797918537492,69.9922412181772,70.16867389093306,10233700
2024-03-18,70.11621856689453,70.59306991189189,69.9350200035939,70.02084975312988,8542500
2024-03-19,70.0208511352539,70.32126981690784,69.4772408822737,69.69659570681887,8164200
2024-03-20,70.74565887451172,70.88871571917103,69.90640320930959,70.14482885835065,11123200
2024-03-21,70.41187286376953,71.27973854672962,70.35464575334001,70.86011430190051,11860700
2024-03-22,68.79057312011719,69.25789268188474,68.7047433696951,69.12437488600091,12771500
2024-03-25,68.15159606933594,69.13390871498223,68.05622725177138,68.60937658028995,12422100
2024-03-26,68.17066955566406,68.54261301215602,67.79871882299823,68.51399582027874,10881900
2024-03-27,68.27557373046875,68.37094982270727,67.31519876567855,67.60798474184469,13281300
2024-03-28,69.00992584228516,69.22927338191525,68.71904623663954,68.74289025864472,14073400
2024-04-01,69.9731674194336,70.17535046428084,69.43908897718246,69.84918141575572,14311700
2024-04-02,69.50585174560547,69.75381649060316,69.1529863952898,69.21020623022221,17290400
2024-04-03,69.08622741699219,69.49631987794675,68.7715037728743,69.06714928792026,11777900
2024-04-04,68.618896484375,69.83964187676905,68.5712157219379,69.60121623606423,11087100
2024-04-05,68.34233856201172,68.69043800808163,68.10391288845098,68.36140941437996,12260300
2024-04-08,68.39002227783203,69.03854042890775,68.24696541229669,68.62844796166613,10560000
2024-04-09,69.61075592041016,69.84918158816511,68.96223781306969,69.01946492112917,14060400
2024-04-10,71.13668060302734,71.68982991299653,70.32603476665133,70.99839691362212,20572200
2024-04-11,71.3846435546875,71.93779285081233,70.92687034671614,71.73274299269107,14986800
2024-04-12,67.98947143554688,69.60123144733512,67.98947143554688,69.56308246334416,18231400
2024-04-15,67.3504867553711,68.71428189652293,66.92131617809517,68.40909732600797,15903900
2024-04-16,66.38725280761719,67.05198232358033,66.08206820120452,66.7782671738764,17478900
2024-04-17,65.63381958007812,66.76872812244163,65.5432166593114,66.48261440172296,12760600
2024-04-18,65.6910400390625,66.40155117736693,65.61474935216225,65.89131673500233,9491000
2024-04-19,65.87224578857422,65.94854375154011,65.19511773864387,65.25233757278119,13084100
2024-04-22,67.40769958496094,67.61751531967303,65.91992586780012,66.46830194847396,15015600
2024-04-23,69.1529769897461,69.42955161459288,67.70334497511281,67.78918199201102,15268200
2024-04-24,71.1748275756836,71.24158647147381,70.09714617902058,70.32603278227644,16375200
2024-04-25,71.63261413574219,71.71844389067978,70.38803175592525,70.38803175592525,11921900
2024-04-26,72.05223083496094,73.36833773950686,71.58491134485227,72.65782671765244,14216100
2024-04-29,72.87242889404297,72.9868685645807,71.737520320048,72.14761278388174,13076400
2024-04-30,71.3846435546875,72.75797773094945,71.03177822274583,72.37649520685736,12856000
2024-05-01,72.01409149169922,72.71982943842869,71.40372235785092,71.51816202283871,10549100
2024-05-02,76.6109390258789,77.64570557397992,73.58770323728801,73.99778840988807,36663900
2024-05-03,77.56464385986328,77.60279284175304,76.01010377159645,77.5074167489415,19355800
2024-05-06,77.77445220947266,78.4134312238327,76.77306153978859,77.96995571828452,11826100
2024-05-07,75.69538116455078,76.22945231463396,75.1660759082456,76.22945231463396,14589100
2024-05-08,74.8275146484375,75.33297592659521,74.2076064242882,74.3125143057369,11327100
2024-05-09,75.78121185302734,76.21991419979635,75.06593486404388,75.81936083224731,9627300
2024-05-10,76.33436584472656,76.7921390712479,76.07686203815584,76.37251482629905,10819600
2024-05-13,80.6832504272461,81.06473297885206,78.77584494539074,78.88075282898676,32010700
2024-05-14,75.82890319824219,76.78260589175134,74.12177450371989,75.96242099323955,44687700
2024-05-15,77.24037170410156,77.37388948629712,76.08639242874095,76.66815159809587,17803300
2024-05-16,82.68601989746094,83.43944589191976,77.86601298763912,78.16547120688205,47259500
2024-05-17,84.44084167480469,86.27194919370459,82.8100108586431,83.54435876868361,35152900
2024-05-20,84.19287109375,85.10842478979377,82.92444478807703,83.42037425437613,16737200
2024-05-21,82.14241027832031,83.13426195157328,81.36991342583951,82.51435374626841,16512400
2024-05-22,78.85214233398438,81.18871112169067,78.85214233398438,80.69278890155371,19717800
2024-05-23,77.05917358398438,79.10009658160983,76.34389662847526,77.6600036071896,23930300
2024-05-24,77.49788665771484,78.737695853498,76.03872263030553,76.77307053828541,41456400
2024-05-28,76.849365234375,77.93658572917889,76.33436490375618,77.05918099235016,15211800
2024-05-29,75.39972686767578,75.68584056436852,74.60815922234984,75.1136204471566,18448500
2024-05-30,75.9433364868164,76.48694668541603,75.0563927652935,75.21375456964779,13875900
2024-05-31,74.71306610107422,74.8656620257923,73.59723568722637,74.35066169413003,20023900
2024-06-03,74.29344940185547,75.64770562841304,73.64493120832192,75.34252102417226,14244400
2024-06-04,74.8179702758789,75.20613232017037,74.17422535030485,74.56047376088405,10784400
2024-06-05,76.13409423828125,76.23422895495072,75.20900138278377,75.32344833515218,13716200
2024-06-06,76.30575561523438,76.3486704907624,75.11362723162755,75.74306723456137,11205300
2024-06-07,74.77983093261719,75.64769659130293,74.51756123932581,75.29482397885873,12190300
2024-06-10,75.62862396240234,76.04824818563627,74.61769419348117,74.93241781803702,9475200
2024-06-11,74.29344940185547,75.41881899427618,74.07409455685041,75.34252102417226,11108400
2024-06-12,74.42695617675781,75.14223316904014,74.04547365897247,75.10408418964423,12069600
2024-06-13,73.74485778808594,75.02135862412821,73.55971372143172,74.54389003752094,14026700
2024-06-14,71.47443389892578,72.3904004123651,71.38673877366988,72.31244423370848,18282700
2024-06-17,72.64375305175781,73.16019971661234,71.94216232429119,72.13217586012088,13466300
2024-06-18,72.5560531616211,73.1796877346763,71.96165029756682,72.19064193048824,10305300
2024-06-20,72.44886779785156,73.32488237528952,72.13705050045455,72.66324358374528,9709400
2024-06-21,71.7862548828125,72.74119953484728,71.7862548828125,71.90318915683027,10183400
2024-06-24,72.87761688232422,73.99333590443239,72.22475059979263,72.22475059979263,20134400
2024-06-25,71.90319061279297,72.8483889025545,71.7277929153701,72.5950350208746,16914100
2024-06-26,72.27346801757812,72.44886570694632,71.7862530398121,72.03473743643154,7010100
2024-06-27,70.51949310302734,71.66932065898034,70.50000034221068,71.58161810392536,11865100
2024-06-28,70.1589584350586,70.69976737036794,69.96407541312995,70.5195002033684,10335000
2024-07-01,70.3343505859375,71.15286813470878,70.1784382332324,70.65591423765915,9034200
2024-07-02,71.7959976196289,71.890517441893,70.1297233295928,70.47077231861007,13419100
2024-07-03,73.6376724243164,73.86666406166543,72.28321536280683,72.28321536280683,11768500
2024-07-05,72.61451721191406,72.80453075638526,71.72778981581864,72.76068319250204,14928700
2024-07-08,71.62059783935547,71.82522722677926,71.08465841921445,71.72778572338366,10919400
2024-07-09,73.76434326171875,74.11513863380519,72.07858363381878,72.11756172341843,14458100
2024-07-10,74.06642150878906,74.69492554634309,73.32585267590392,73.35508438449102,12235200
2024-07-11,76.51223754882812,76.81431589318352,75.44231386402525,75.67423461884303,18896900
2024-07-12,77.61334228515625,78.93856753132202,77.39409704659936,78.24672320100623,14857200
2024-07-15,76.0152816772461,76.59019177319738,75.46959585568555,76.09323042234578,12614900
2024-07-16,76.37581634521484,76.5707067946288,75.0116203708695,75.31369127457303,12304500
2024-07-17,75.07008361816406,75.95681099947608,74.53414417638008,75.86911587317168,10815500
2024-07-18,74.58287048339844,76.31735463324085,74.41234226563871,75.38190275807789,11108600
2024-07-19,73.3453369140625,74.10052159002379,73.25764178960381,73.72537142298114,7557300
2024-07-22,74.68031311035156,75.21625257334783,74.31003239411554,74.86545718562496,9166800
2024-07-23,74.15411376953125,74.36848953663463,73.51099390253127,73.73998552336349,7997100
2024-07-24,73.8617935180664,75.08956990792046,73.783837337479,74.2028425152481,7924700
2024-07-25,73.47201538085938,74.26617068791059,73.20891514667252,73.4427836735742,8172600
2024-07-26,74.5731201171875,74.8069812149038,72.64375305098505,73.33559739769888,10884500
2024-07-29,76.60968017578125,77.36973429600361,76.20529088170191,76.45376782583305,17364100
2024-07-30,76.00553894042969,76.77533952181544,75.71320697078063,76.21991472693088,8431900
2024-07-31,76.83380126953125,77.96901307111204,76.33683990566986,77.30153092392621,12178600
2024-08-01,75.98605346679688,77.33076416913268,75.84962642939307,76.75584661240285,8559600
2024-08-02,75.46959686279297,75.48908962506086,73.82768477147498,74.8264769598533,10808700
2024-08-05,75.0116195678711,75.27958185219222,71.9811418792971,72.13704680284883,16143300
2024-08-06,75.90809631347656,76.83380181324758,74.55363924700198,74.55363924700198,12128900
2024-08-07,75.83988189697266,76.92149969491855,75.47934015288727,76.90200693344893,9693900
2024-08-08,78.2564697265625,78.2564697265625,76.73636132874398,76.83380284039451,14004300
2024-08-09,77.94464874267578,78.16877089975294,77.1699787253688,77.92516341499146,7755900
2024-08-12,78.84112548828125,79.41603555141161,78.1785128697437,78.52930078844238,12127700
2024-08-13,79.02626037597656,79.31859230850263,78.61700161788798,78.89471026290886,9365700
2024-08-14,77.43794250488281,78.90933368157255,76.07373920801014,78.49032854255401,18058100
2024-08-15,77.50615692138672,79.78631937138005,75.75218008730698,75.9080924433631,31619400
2024-08-16,81.05308532714844,82.00802997031992,79.88377233506685,79.95198213569977,25249200
2024-08-19,81.76441955566406,82.72910311137478,81.35515333218065,81.83262935385956,14751000
2024-08-20,78.96780395507812,80.48791229646177,78.70958061335104,80.35149269835352,17880100
2024-08-21,81.39413452148438,81.65723477762263,79.62067226655257,79.7570918681388,14690000
2024-08-22,80.83870697021484,81.64748560504887,79.73760381382269,81.36490003019202,9729000
2024-08-23,83.22606658935547,83.59634729841444,82.20291215594347,82.72910522732873,17318000
2024-08-26,79.66939544677734,80.20045798964674,78.31493839991765,79.79606866496408,29321700
2024-08-27,79.36731719970703,80.53663761128317,79.19191950968614,80.16634946884429,9026100
2024-08-28,77.58411407470703,79.20166390041635,77.1797247597021,79.0506284500323,14024400
2024-08-29,78.94831085205078,79.38193188008938,78.40263246197358,79.16268662938411,14154200
2024-08-30,81.20899200439453,82.58294186225345,80.46843056281737,82.55371015196893,20027300
2024-09-03,80.16635131835938,80.89717380458877,79.61092652619747,79.68888270896319,11638200
2024-09-04,80.36123657226562,81.26745669388906,80.19558527034668,80.75101002654748,11114100
2024-09-05,80.32225799560547,80.88742912916634,79.90325283580142,80.00557124772426,8461000
2024-09-06,79.1042251586914,80.50740669263878,79.09447877739714,80.02019170827491,11712700
2024-09-09,79.35758209228516,79.53784926447167,78.26621780887399,78.86062070746362,10434400
2024-09-10,81.6572265625,82.14444150038052,80.5999636051065,81.6572265625,15327800
2024-09-11,82.64140319824219,82.67063490778935,81.36490231927843,81.43798159314633,11551700
2024-09-12,83.30401611328125,83.48916018669311,82.69012790809398,82.85577921887791,10775000
2024-09-13,82.52447509765625,82.71935811452991,81.67671836220362,82.23214313803518,8985500
2024-09-16,81.46234130859375,82.22239547054492,81.13103869822956,81.88622338684378,11298200
2024-09-17,82.53421783447266,83.57685763467721,82.46600803200361,82.65115211055284,10113900
2024-09-18,82.2613754272461,82.82654658820012,81.89109471885067,82.68038060735881,7858800
2024-09-19,86.22730255126953,86.30038925671356,84.72667956473903,85.38442274218328,18618400
2024-09-20,86.03242492675781,87.23096965427438,85.7985638101735,86.93864511712171,12277000
2024-09-23,87.78638458251953,88.81928531373055,87.03607684377843,87.18224281307631,19744100
2024-09-24,94.70484924316406,95.00692014876023,91.98618878986689,93.61348502253934,47423200
2024-09-25,93.01908111572266,93.72067186152539,91.6548777138074,91.96669499701855,18816600
2024-09-26,102.38335418701172,103.26034262577204,99.15799344289876,100.064213590566,67261600
2024-09-27,104.58556365966797,106.63186497666702,103.02647729596919,103.26033839194645,50075200
2024-09-30,103.40650177001953,109.35052256426735,103.39188591653209,108.86330762319277,58561500
2024-10-01,109.85723114013672,109.9059556116531,103.43574129960021,103.69883411658117,44505000
2024-10-02,112.30304718017578,113.58929436460669,109.35052574098053,112.36151059582393,53732800
2024-10-03,109.95467376708984,111.17271122428099,107.80118443489319,108.06428468886044,29267000
2024-10-04,111.6014633178711,112.77078374291077,110.84140913046618,112.7074434158568,25644200
2024-10-07,114.51499938964844,114.80733133544726,110.47112122339603,114.44678959353674,38404000
2024-10-08,106.87548065185547,107.9278668159482,105.2774160771861,107.28473945978794,37414400
2024-10-09,105.13124084472656,106.58313930760774,102.91928825274394,103.09468593132966,28793000
2024-10-10,106.48570251464844,108.00581084008395,104.73173308552526,106.19337799361647,19736600
2024-10-11,107.32371520996094,108.21045004211517,104.47838151072226,105.28716016183446,18042600
2024-10-14,105.05329132080078,107.2652514871545,104.18604925352166,105.54050629946593,21351600
2024-10-15,99.23594665527344,101.74023886757534,99.04106363091502,101.3309726215253,28942600
2024-10-16,99.55751037597656,101.19455305789587,99.17748327430876,99.88394353077784,16432600
2024-10-17,97.5112075805664,98.85591827357155,97.00450726320977,98.66103525173685,15808200
2024-10-18,99.81085968017578,100.72194930083444,99.06055189274699,100.72194930083444,20824600
2024-10-21,98.3297348022461,99.05081092015341,97.55505730269152,97.90585269720015,10328600
2024-10-22,97.8912353515625,99.28467052678145,97.24811542762879,97.45274483225819,20650100
2024-10-23,95.49413299560547,97.65736862642414,95.23590965929075,97.60377468298277,13638200
2024-10-24,93.89607238769531,94.91922682865285,93.07754734806714,94.31507757164898,13602900
2024-10-25,94.92896270751953,96.37112228581994,94.56842838867725,95.7864658103021,16977100
2024-10-28,97.37478637695312,98.46615061048628,96.2541904340566,96.49779792449885,16044400
2024-10-29,97.27733612060547,98.85590775876972,96.98500418463657,98.85590775876972,13685400
2024-10-30,96.17623138427734,97.24811025770137,95.08487461760619,95.7036322721705,10179900
2024-10-31,95.47464752197266,95.59157435525822,94.28096491390666,95.29924983773397,8379300
2024-11-01,95.08487701416016,95.7864677728807,94.92896465252866,95.70851159206495,8501000
2024-11-04,95.8839111328125,97.32606333419206,95.84493304165214,96.29316993853016,8681900
2024-11-05,96.6731948852539,98.50512052319964,96.42471792323025,97.41376373221519,10804200
2024-11-06,94.2566146850586,94.83152480142599,92.33698644619945,93.35039451158791,18162900
2024-11-07,97.57941436767578,98.51486622534806,96.64396251000352,96.72191869005383,16340400
2024-11-08,91.78155517578125,93.91555161344317,91.29434022304316,93.65245881006109,24879800
2024-11-11,92.9801025390625,94.32482060624513,92.6146913137299,93.701186043089,12556700
2024-11-12,89.43318176269531,90.94355119508037,88.70235928269815,90.31017022555403,21641900
2024-11-13,89.64755249023438,90.49530919556982,88.9459617595168,90.18349191906316,12874500
2024-11-14,88.26387023925781,89.21393799222395,87.70844544257677,88.56594115704426,16946800
2024-11-15,86.32474517822266,88.38079295499165,84.99952729382962,87.89357798294802,31018300
2024-11-18,87.06531524658203,87.21148122712088,85.60367030981465,86.62682473927605,13482000
2024-11-19,84.8825912475586,85.69136986845747,84.59805788826397,84.93131571746733,19289000
2024-11-20,84.55128479003906,85.30160002628604,84.2881919705917,84.81438504379707,15174500
2024-11-21,83.39171600341797,84.81438282291566,83.26016587998363,84.75591940552728,15869200
2024-11-22,81.00435638427734,81.5402958127512,80.52201833296117,81.46233963509859,24999200
2024-11-25,83.39171600341797,83.67917105132483,81.60850742996745,82.0957223996986,15120100
2024-11-26,83.00194549560547,83.87893395920405,82.69012820124938,83.62071061079872,10241500
2024-11-27,84.37588500976562,85.30159791415977,84.25895817482228,84.74617314524747,13607600
2024-11-29,85.13594818115234,85.25287501825566,83.771744751899,84.21023525965765,7553500
2024-12-02,83.75225067138672,84.77540508580162,83.08963801242413,84.71694166817008,16537200
2024-12-03,83.4891586303711,84.42461049268519,83.19682667088708,83.80584539121999,13660700
2024-12-04,82.75833892822266,83.79123233340312,82.11521156961616,83.75225424188356,13613700
2024-12-05,81.99828338623047,82.92398888314672,81.77903813004617,82.62678744520024,12979600
2024-12-06,83.7327651977539,84.47333403514217,83.70353348898905,83.81072137733382,11751500
2024-12-09,89.9593734741211,91.7133503731994,89.48190487604835,89.65730256595617,32767300
2024-12-10,87.53304290771484,88.24437259755835,87.20660977137427,87.48919534484307,13859200
2024-12-11,86.70478057861328,86.88504774112515,85.74983595259006,86.62194749032942,9866000
2024-12-12,86.9483871459961,87.69869493153595,86.22730363496657,86.75837360435018,9951200
2024-12-13,85.5744400024414,86.12986479013951,85.00926883339822,85.9349817691022,11608600
2024-12-16,83.85943603515625,84.69647246145009,83.67429940679347,83.76199453060053,13216600
2024-12-17,84.92156982421875,85.36006031867372,83.2163174479666,83.31375895403322,13288700
2024-12-18,82.82654571533203,84.98978139291627,82.65894661877743,84.1819766451995,11319500
2024-12-19,82.15418243408203,83.2065685095999,82.08597263850089,82.82654144360347,13795100
2024-12-20,80.17609405517578,80.87768479955314,79.61092290728175,80.10788425693411,21270500
2024-12-23,82.96296691894531,83.12861822934697,80.65356521737095,80.73152139908137,20055100
2024-12-24,83.33324432373047,83.69378607410098,82.82654403134119,83.50864200846337,5235400
2024-12-26,83.8789291381836,85.03849568544553,83.37222141753426,83.52813377290646,12008600
2024-12-27,82.88500213623047,83.08963151625288,82.13469440948164,82.7193508430185,8629400
2024-12-30,81.97879028320312,82.77782255717071,81.39413379103597,82.01776837392235,10731000
2024-12-31,82.62191772460938,83.16759612669136,82.26137596077055,82.26137596077055,7415000
2025-01-02,82.77781677246094,83.24554639409499,82.04699434974594,82.23213840914632,10635700
2025-01-03,83.35273742675781,83.36248380770242,82.59268326790729,82.92398587691991,7689500
2025-01-06,83.33324432373047,85.12619926036795,82.90450020995812,84.33691339622509,18077100
2025-01-07,82.3198471069336,82.93373531145978,81.6377416675938,82.14931888852097,11144100
2025-01-08,81.55004119873047,81.64748270245244,80.60484300057603,80.9653773077783,9661800
2025-01-10,78.47084045410156,80.14686110996371,78.34416724055303,80.14686110996371,15393900
2025-01-13,78.48058319091797,79.00677621665017,78.01285357883046,78.10055613360748,10726600
2025-01-14,79.59143829345703,80.53663653064751,79.40629422472183,80.28328266305891,8773700
2025-01-15,80.3320083618164,80.67305736129578,80.04942278101618,80.51714499907057,11655700
2025-01-16,80.32225799560547,80.47816291578522,79.72785515415529,79.92273816295754,7566500
2025-01-17,82.9434814453125,83.40145728485963,80.90691894898309,81.07257025909443,21132400
2025-01-21,83.19682312011719,84.67796074796705,82.7485862531998,84.64872904012834,17099500
2025-01-22,84.19075012207031,84.32716972187326,82.26137552808346,82.82654668973028,10354800
2025-01-23,83.8984146118164,83.99585611693888,82.78756509793762,83.60609009644901,9225600
2025-01-24,86.86068725585938,86.90941172826585,84.26870739180856,84.49282212253263,18791000
2025-01-27,87.68894958496094,89.09213109939824,86.93864179056968,88.27360607120629,25999800
2025-01-28,93.57450866699219,93.96428214117695,87.60125563762463,88.61466369678077,31296300
2025-01-29,94.24686431884766,98.69026243480084,93.98376407369705,96.84859045598812,75053000
2025-01-30,100.11293029785156,101.01428096917162,94.65612410197113,94.81203646137567,45929000
2025-01-31,96.31265258789062,99.87906976959599,95.49413499922348,99.39185479511015,36416400
2025-02-03,96.08853912353516,99.26518288046772,93.61348612855684,94.03736078294145,29282900
2025-02-04,99.73291015625,100.9606940519296,97.13118381066433,98.01791125498609,29877500
2025-02-05,96.74140930175781,99.21646239620962,96.49780180152804,97.60378193417826,17017900
2025-02-06,97.81327056884766,99.13849582601,97.31143976569172,98.66102725718699,12774600
2025-02-07,100.86324310302734,104.76096278311316,100.36628176220952,101.7889485533236,39538200
2025-02-10,108.47354125976562,108.79510492608652,103.97167223420456,104.57582147690044,42429400
2025-02-11,109.89620208740234,112.58563067232733,108.16171806823026,111.04602965793252,55001300
2025-02-12,115.30429077148438,116.74644284676587,112.02532883598643,112.85846966378107,44024700
2025-02-13,116.48335266113281,116.51258436902539,111.82557886772221,112.38100362061196,34429300
2025-02-14,121.5406494140625,123.55771908795553,117.41393803269487,123.35308225882237,52729800
2025-02-18,123.65515899658203,125.7209531143885,122.39814350093809,124.47367656529325,42152800
2025-02-19,122.57354736328125,124.43470474841291,121.75502231900118,122.7781767657736,35155200
2025-02-20,132.4932403564453,140.81486551599366,128.04984220147367,134.28618788062317,118849000
2025-02-21,140.07431030273438,141.58467975276645,137.4920767906891,137.97929178304645,73892100
2025-02-24,125.74043273925781,132.3275886403473,125.15578369724939,132.3275886403473,74118300
2025-02-25,130.58335876464844,131.03160310621507,127.40672232179547,129.39455297682147,38881100
2025-02-26,135.52371215820312,138.320321210809,134.7539042114462,136.42018588118793,40543000
2025-02-27,133.05841064453125,136.52250192773033,132.39579055681656,135.12907425713078,23859400
2025-02-28,129.1217041015625,130.52488557354718,126.81230993561643,127.60159579645264,24862600
2025-03-03,127.4651870727539,131.27033506764622,126.24714956174813,130.58336012720432,22528000
2025-03-04,126.52973937988281,128.7222068440567,122.87561950528224,126.2861318838635,25366500
2025-03-05,137.42384338378906,138.20339025355375,129.93047530411846,130.9341368807813,37284600
2025-03-06,136.37147521972656,141.05848113021116,134.55903482905586,138.56394271479812,35482100
2025-03-07,137.0243377685547,141.64314118394987,135.81605412039275,139.26552967565246,31904400
2025-03-10,129.15093994140625,134.42260957654406,127.65032435001919,132.51759722662794,33484200
2025-03-11,135.4652557373047,137.7191007913074,132.56144378250326,134.62724538602325,29094800
2025-03-12,133.63333129882812,135.3970472422007,131.82089088111368,134.86598466970503,23880900
2025-03-13,134.81239318847656,136.69303590607518,130.90491946701837,131.32393208857246,20516300
2025-03-14,137.4920654296875,138.1936561501992,135.88424716658972,137.7356729057368,17381900
2025-03-17,143.796630859375,144.63462631919367,136.44942091427714,136.5761015622128,33897000
2025-03-18,139.0901336669922,143.11451917029962,138.85626513091034,142.63705802015272,20950100
2025-03-19,139.5383758544922,141.48723589399242,138.2423821439899,141.36057010208796,16333800
2025-03-20,133.40921020507812,135.4360263184643,132.88300969704352,133.6674335513069,23646800
2025-03-21,131.68446350097656,132.98045712513496,129.8915159525585,130.56387500037056,13970300
2025-03-24,131.0413360595703,132.94147149627463,130.21307951978696,132.8440374220407,14019000
2025-03-25,129.35557556152344,132.7612034708907,128.96580952987875,129.54071963057203,17943400
2025-03-26,128.85862731933594,131.21674611253064,127.77700943494375,130.1156354651109,15933500
2025-03-27,132.16192626953125,134.26182142198255,129.48224416264614,130.03766144948193,16688300
2025-03-28,129.0437469482422,130.77824588201045,128.0400853218462,130.08639409779914,13271500
2025-03-31,128.84886169433594,129.472496236465,124.7270273747739,126.70511888505608,12183800
2025-04-01,129.30685424804688,130.67106512935896,128.16677296559365,129.35557872034755,11627500
2025-04-02,126.47125244140625,129.4335277168294,125.8476178889941,128.58577844662148,21240900
2025-04-03,126.02303314208984,127.32876576800341,122.2909644739104,122.43225355220578,30607600
2025-04-04,113.56006622314453,115.83048977004674,108.4540554136018,114.56372787294573,57154500
2025-04-07,103.27008819580078,111.20194730370825,100.01548833403076,103.89372276195245,61386600
2025-04-08,96.82910919189453,106.21286716508152,95.25052995767632,105.49179106593476,52100200
2025-04-09,102.10076904296875,104.30298281311698,93.28218244988311,98.02765155174563,74981900
2025-04-10,101.51611328125,105.67692592915081,98.77796747934346,104.12758586501896,53133400
2025-04-11,104.975341796875,105.28130828114998,99.57699898112632,102.10076898345245,40522800
2025-04-14,111.0557861328125,113.03387780490867,108.84382591255412,109.00948465941337,32926100
2025-04-15,109.40899658203125,111.0850173312557,108.61971067997281,110.87064154691619,16172300
2025-04-16,104.02039337158203,106.18362897123478,103.24084646626761,105.40895897345138,18031600
2025-04-17,106.08618927001953,108.6635531665564,105.64769134045976,108.00094051606838,17885000
2025-04-21,107.33345794677734,107.41141412517246,104.52709499903608,105.94976923466066,12145700
2025-04-22,112.91693878173828,114.42730816260813,110.12032961162726,111.43580854389204,27662400
2025-04-23,115.92793273925781,120.6441701449913,115.71355696003165,116.5320745523746,25762800
2025-04-24,116.23974609375,116.2884631291826,114.57347182202456,114.9193902805442,13696000
2025-04-25,117.20442962646484,117.40905901761458,115.24582340501702,115.54790173564687,9306400
2025-04-28,115.34326934814453,117.58445364607095,114.29088327730423,116.44437245314903,10748000
2025-04-29,115.84022521972656,116.81465513136921,114.68065868020277,114.7196367687857,8295500
2025-04-30,116.37616729736328,116.87312864523491,115.16787626099324,116.04485725401206,10144800
2025-05-01,117.44804382324219,118.34451761696923,116.30796253550383,117.11674119985595,8690200
2025-05-02,122.5443115234375,123.38232186786406,121.07292023018009,122.78304210114393,18092500
2025-05-05,123.3335952758789,123.87927365474917,121.5211550211337,121.80374059142304,9868800
2025-05-06,124.3957290649414,126.41279129861732,124.22520085259995,125.17039907899687,17919700
2025-05-07,120.07901000976562,121.76963918976953,119.76719271275053,121.71605267767254,15979200
2025-05-08,122.57354736328125,123.57233957383322,120.99496812851231,122.14479579559595,10846800
2025-05-09,122.12531280517578,124.50291693273036,121.98889320090261,123.74286272769098,11172200
2025-05-12,129.1606903076172,130.64182796571984,128.9170828249052,130.44693008465364,22631700
2025-05-13,128.28370666503906,129.62940618468866,126.87078610448239,127.65033309712055,16123600
2025-05-14,130.62232971191406,131.0705591348308,129.25811894491233,130.64668451171298,18278300
2025-05-15,120.73187255859375,123.08999125856899,119.51383511840275,123.01203507816223,35442800
2025-05-16,120.3031234741211,122.87561800595059,120.15695749143087,122.5638007122231,20090000
2025-05-19,119.81590270996094,119.91334421561845,116.93159102349856,117.10698870740622,11197000
2025-05-20,121.95965576171875,122.0181191795722,120.9754794334261,121.11189903129116,11790000
2025-05-21,120.42979431152344,122.83663748469775,119.63076204751069,122.24223461867857,8521400
2025-05-22,118.37374877929688,119.04610036210107,117.82806297417507,118.38348772569692,7820900
2025-05-23,117.64292907714844,117.94694776671139,116.23389679242315,116.52233316738435,7163400
2025-05-27,116.4638671875,116.93646631949736,115.84997898041046,116.80979309926607,8544500
